2010/1/15 14:50,3962,3962,3962,3962,0
2010/1/15 14:51,3962,3962,3962,3962,0
2010/1/15 14:52,3962,3962,3962,3962,0
2010/1/15 14:53,3962,3962,3962,3962,0
2010/1/15 14:54,3962,3962,3962,3962,0
2010/1/15 14:55,3962,3962,3962,3962,0
2010/1/15 14:56,3958,3958,3956,3956,120
2010/1/15 14:57,3955,3955,3955,3955,60
2010/1/15 14:58,3955,3955,3955,3955,0
2010/1/15 14:59,3955,3955,3955,3955,0
2010/1/15 15:00,3975,3975,3975,3975,60
